Date,Close,High,Low,Open,Volume
2010-09-27,8.038808822631836,8.230863246936588,7.801029397305055,7.801029397305055,289816
2010-09-28,8.116547584533691,8.221720093901919,8.013662045569395,8.013662045569395,689739
2010-09-29,8.150840759277344,8.230863107632889,7.869619382318354,8.173703913568925,772844
2010-09-30,8.207998275756836,8.253725232806023,8.027376762704172,8.141693828243431,903051
2010-10-01,8.230864524841309,8.345181624317599,8.191995847518115,8.226291239028049,1433781
2010-10-04,8.34518051147461,8.59896545897083,8.246867635868245,8.246867635868245,691239
2010-10-05,8.493793487548828,8.596679000307,8.310886272738502,8.310886272738502,1217769
2010-10-06,8.52808952331543,8.779588189318098,8.47321728929393,8.491508470079507,636936
2010-10-07,8.608111381530762,8.79101990783771,8.482362055893052,8.528089023927894,1120563
2010-10-08,8.640120506286621,8.745292991303417,8.516657495615208,8.644693137700274,350419
2010-10-11,8.727001190185547,8.804737227018625,8.605824503847813,8.80245025730703,536730
2010-10-13,8.893905639648438,8.94649155604802,8.598966328826302,8.598966328826302,4667966
2010-10-14,8.836747169494629,8.891619402126185,8.738433628910574,8.887046770587522,828647
2010-10-15,9.106536865234377,9.328312778116665,8.793307008122337,8.969355948889751,792645
2010-10-18,8.85960865020752,9.03108557128758,8.736145659530363,8.985357956221245,826847
2010-10-19,8.368045806884766,8.825316877435297,8.25372869341483,8.768157666532632,1431681
2010-10-20,8.265156745910645,8.50522375922573,8.265156745910645,8.50522375922573,1003557
2010-10-21,8.413769721984863,8.52808678497553,8.26058399407639,8.322315155757957,2248028
2010-10-22,8.416057586669922,8.55095216450328,8.397766408389746,8.4937929683162,1525286
2010-10-25,8.459500312805176,8.544095315933227,8.301741886926461,8.41605965320341,476127
2010-10-26,8.731574058532715,8.731574058532715,8.418343587145078,8.457212260785315,1085161
2010-10-27,9.028801918029783,9.028801918029783,8.598967312178855,8.68813494493045,1215669
2010-10-28,8.887044906616211,9.047089593571998,8.727000219660423,8.919053974840862,740142
2010-10-29,8.916769981384277,9.08595931938692,8.818456435820712,8.887047220709931,1070160
2010-11-01,8.80473518371582,9.07452428031041,8.80473518371582,8.930483817791822,106206
2010-11-03,8.962492942810059,9.104247091274626,8.770439863708555,8.935057162462638,771643
2010-11-04,9.216280937194824,9.458634990984638,9.03794568825938,9.065382132006222,2452039
2010-11-05,9.282584190368652,9.36032022568428,9.10653528024254,9.17741236905988,574232
2010-11-08,9.213994979858398,9.323740104947683,9.209423002251604,9.28029944892294,318918
2010-11-09,9.316879272460938,9.467778052992962,9.225425347138346,9.259720732676191,1192867
2010-11-10,8.779584884643555,9.232282443884522,8.779584884643555,9.227709813951188,1850805
2010-11-11,8.710996627807617,8.836745940129447,8.610396785449646,8.793305292387997,1395979
2010-11-12,8.69727897644043,8.843605131883995,8.566957029599783,8.685846744699386,1275072
2010-11-16,8.573816299438477,8.800165486204278,8.288022902513438,8.797879170428923,840647
2010-11-17,8.688133239746094,8.800164664784141,8.5738154991461,8.630974696529869,646836
2010-11-18,8.710996627807617,8.955635651929985,8.646979141004827,8.884759218773416,10797615
2010-11-19,8.866469383239746,8.905337405962683,8.665270976400556,8.688134134374277,640836
2010-11-22,8.871044158935547,9.14540602570623,8.802452710991297,8.9121978502002,412823
2010-11-23,8.642406463623047,8.868755634218521,8.450352681375453,8.848178139542771,1595190
2010-11-24,8.710996627807617,8.795591607839256,8.642405855934797,8.692705450030026,1624892
2010-11-25,8.688133239746094,8.78187348612102,8.642406274339605,8.78187348612102,225012
2010-11-26,8.630976676940918,8.688135233272396,8.502941013590961,8.688135233272396,837047
2010-11-29,8.573816299438477,8.653838659911122,8.525803013988412,8.630975502157568,570932
2010-11-30,8.688133239746094,8.756724014939598,8.541807081278836,8.589820362247274,673838
2010-12-01,8.868756294250488,8.880187218993754,8.690420392402881,8.848178798043316,1485684
2010-12-02,8.779584884643555,9.04937462988175,8.743003845176899,8.84817564197828,550531
2010-12-03,8.633260726928711,8.95792210517422,8.51665667461829,8.829886475431655,584433
2010-12-06,8.436635971069336,8.722430041831876,8.40462689384372,8.722430041831876,995756
2010-12-07,8.002226829528809,8.617255430216531,8.002226829528809,8.603536884863008,1964511
2010-12-08,7.974792957305908,8.100542296115718,7.910774802850754,8.013660982332041,1933610
2010-12-09,7.7713093757629395,8.036525334166285,7.620409885132777,8.036525334166285,1983113
2010-12-10,8.002226829528809,8.002226829528809,7.659274316537175,7.787309930109617,1315574
2010-12-13,8.036524772644043,8.059388587935354,7.8307530516930575,8.038811088756404,2950368
2010-12-14,8.047955513000488,8.070819324046363,7.906201323684732,8.070819324046363,1169466
2010-12-15,8.002226829528809,8.109684952154685,7.88562279194477,8.109684952154685,1068360
2010-12-16,7.819317817687988,8.047952573809194,7.819317817687988,8.041093629250659,1192567
2010-12-17,7.7713093757629395,7.910775976697066,7.684427394919568,7.885626497703869,880550
2010-12-20,7.691287040710449,7.778167713701873,7.485515304236683,7.771309419015123,1508485
2010-12-21,8.111970901489258,8.111970901489258,7.661560286186001,7.661560286186001,1148765
2010-12-22,8.031951904296875,8.127978478707508,7.865048229923923,8.127978478707508,1052760
2010-12-23,8.162270545959473,8.162270545959473,7.9359220791459935,7.9359220791459935,791445
2010-12-27,8.230864524841309,8.230864524841309,8.022805859958886,8.091396642978752,825647
2010-12-28,8.228578567504883,8.310887909758733,8.093683954854717,8.15541579800318,759943
2010-12-29,8.2880220413208,8.308598881160897,8.23086349870855,8.251440338548646,547831
2010-12-30,8.436635971069336,8.640121359918947,8.288023472940111,8.288023472940111,1386079
2011-01-03,8.308599472045898,8.594393513767123,8.301740524944744,8.594393513767123,690939
2011-01-04,7.977080821990967,8.400055204511622,7.881053579539322,8.400055204511622,2028115
2011-01-05,7.737011432647705,7.933637184045696,7.737011432647705,7.933637184045696,2639550
2011-01-06,7.773592948913574,7.773592948913573,7.5335259000497965,7.727865331272127,1309574
2011-01-07,7.579253196716309,7.757588427521212,7.512949391139699,7.737011587428744,670238
2011-01-10,7.650129795074463,7.705002678148951,7.501517317652659,7.57696704125441,616835
2011-01-11,7.71872091293335,7.750729332945807,7.5472446176248384,7.723294198531288,615635
2011-01-12,7.773592948913574,7.871905822257399,7.6455573203530625,7.769020317982932,988556
2011-01-13,7.574679374694824,7.819319702076841,7.570107398054667,7.771306424428968,787844
2011-01-14,7.499229907989502,7.636410787327534,7.446643348200912,7.611261319241,1095962
2011-01-17,7.659276008605957,7.659276008605957,7.453504324518905,7.499231292741851,294916
2011-01-18,7.6478447914123535,7.684425844384906,7.597544535239867,7.645558475601569,1016457
2011-01-19,7.624980449676514,7.700429520361014,7.574680196996755,7.700429520361014,765043
2011-01-20,7.565536022186279,7.6935716685411215,7.487799977226624,7.624980886713754,1073161
2011-01-21,7.567822456359863,7.611263111085417,7.515236538358954,7.611263111085417,419123
2011-01-24,7.483226299285889,7.675279414879689,7.483226299285889,7.647843629319154,564932
2011-01-26,7.304890155792236,7.5861115267002,7.279740686612636,7.542670880313399,979255
2011-01-27,7.19972038269043,7.350619203083659,7.087688934784071,7.34833288705502,1021558
2011-01-28,7.190572738647461,7.192859054127377,6.945933711458823,7.151705375488884,817546
2011-01-31,7.314034461975098,7.314034461975098,6.959649768558149,7.21343464489192,333619
2011-02-01,7.245446681976318,7.348332202008973,7.218010238022724,7.348332202008973,243
2011-02-02,7.087688446044922,7.362050929736425,6.9505075312829865,7.362050929736425,1396879
2011-02-03,7.019097328186035,7.076255871086267,6.888774725205342,6.99623351852542,2424
2011-02-04,6.955080509185791,7.096833395244516,6.950507223478721,7.007665771889678,688539
2011-02-07,7.092259883880615,7.149419079368338,6.975656485754105,7.04653291999095,967555
2011-02-08,6.861340522766113,7.133416715123696,6.861340522766114,7.0716848727046075,1335
2011-02-09,6.984799861907959,7.22944015495689,6.984799861907959,7.055677591982043,1078561
2011-02-10,6.85905122756958,7.0808270615691535,6.85905122756958,7.000804725289094,417923
2011-02-11,6.973370552062988,7.009951601843532,6.824757420659303,6.932215562724764,1840604
2011-02-14,7.293458938598633,7.302604200569522,6.971083874952103,7.076255695952383,1700196
2011-02-15,7.224870204925537,7.453505743742392,7.218011256511219,7.298033629680348,1464683
2011-02-16,7.16542387008667,7.389486730939317,7.16542387008667,7.300318457232096,776744
2011-02-17,7.373481273651123,7.467222171157903,7.181428155996789,7.224868150267035,531630
2011-02-18,7.544959545135498,7.682139807091288,7.29117390176408,7.448932315098224,1145165
2011-02-21,7.309463500976563,7.654701705369542,7.28202706202333,7.542670942492795,973255
2011-02-22,7.224870204925537,7.407778766812563,7.112838751655216,7.407778766812563,1107363
2011-02-23,7.1357035636901855,7.419211383580572,7.119699348488487,7.176857914090922,1050359
2011-02-24,7.1357035636901855,7.1357035636901855,7.1357035636901855,7.1357035636901855,0
2011-02-25,7.316324710845947,7.398633406363869,7.206580219600558,7.31861102715657,480327
2011-02-28,7.421494483947754,7.522093672813848,7.206577559248359,7.410062906614678,1157765
2011-03-01,7.547244071960449,7.613548531241912,7.405490545365561,7.453503826080483,745542
2011-03-02,7.769019603729248,7.769019603729248,7.492370878686839,7.492370878686839,585033
2011-03-03,7.842184066772461,7.867334194264675,7.682139347127235,7.867334194264675,719140
2011-03-04,7.839895725250244,7.851327955247764,7.68670999245732,7.769019300936256,432324
2011-03-09,7.839895725250244,7.839895725250245,7.839895725250245,7.839895725250245,0
2011-03-10,7.7392964363098145,7.817032459151256,7.604401226819855,7.618119771782558,447925
2011-03-11,7.819317817687988,7.86504476891223,7.67527736528939,7.677563680142235,382221
2011-03-14,8.002226829528809,8.10282666072908,7.817032681846906,7.869618585561004,781244
2011-03-15,7.775879383087158,7.999941572946756,7.775879383087158,7.837610555760737,315617
2011-03-16,7.7392964363098145,7.913059003053074,7.7392964363098145,7.858186131537104,300017
2011-03-17,7.954214096069336,7.956499757254709,7.739297182063552,7.839896365924138,499528
2011-03-18,7.910773754119873,7.979365185515219,7.8719063884140335,7.965646637569125,210011
2011-03-21,7.997657299041748,7.997657299041748,7.773595051984849,7.933639140358238,870
2011-03-22,7.730151653289795,8.022804612271528,7.730151653289795,7.906200560938784,570032
2011-03-23,7.7392964363098145,7.844468240741821,7.737010121177267,7.785023393128176,864949
2011-03-24,7.590686798095703,7.7507308928715055,7.590686798095703,7.7507308928715055,843
2011-03-25,7.721010208129883,7.801032590596304,7.572396371047952,7.801032590596304,667238
2011-03-28,7.544959545135498,7.63412651915647,7.476368105822327,7.52209507786347,788744
2011-03-29,7.55639123916626,7.723295587222327,7.47636886641148,7.608977818405826,536730
2011-03-30,7.55639123916626,7.723295587222327,7.47636886641148,7.608977818405826,536730
2011-03-31,7.682138442993164,7.682138442993164,7.357477064567123,7.592971484805345,1396279
2011-04-01,7.716434955596924,7.716434955596924,7.52895444157492,7.659276405895302,1054860
2011-04-04,7.517524242401123,7.684427290500352,7.49008779334089,7.62498241406554,529230
2011-04-05,7.517524242401123,7.684427290500352,7.49008779334089,7.62498241406554,529230
2011-04-06,7.602116584777832,7.60897618585257,7.428353979792516,7.485513179020756,665737
2011-04-07,7.659276008605957,7.659276008605957,7.50151760844462,7.50151760844462,832247
2011-04-08,7.773592948913574,7.842183067040714,7.590684440850333,7.6455573203530625,605134
2011-04-11,7.908490180969238,7.908490180969238,7.727868566912977,7.835327401278368,680138
2011-04-12,7.773592948913574,7.8856237150493245,7.7187200694108435,7.8856237150493245,317418
2011-04-13,7.867334365844727,7.867334365844726,7.684425830474986,7.787312004276892,626135
2011-04-14,7.839895725250244,7.851327955247764,7.661560525631121,7.851327955247764,314417
2011-04-15,7.819317817687988,7.85132687979516,7.711859057102251,7.817031502835143,351020
2011-04-18,7.819317817687988,7.819317817687988,7.819317817687988,7.819317817687988,0
2011-04-19,7.659276008605957,7.782738364890605,7.5998304919988175,7.782738364890605,723641
2011-04-20,7.865046501159668,7.869619131872462,7.6889976020471185,7.6889976020471185,579033
2011-04-25,7.743870735168457,7.874192688306739,7.73015218724978,7.839897299761388,358220
2011-04-26,7.682138442993164,7.762160793397705,7.613548324194644,7.750728561791683,974155
2011-04-27,7.316324710845947,7.771309506672893,7.316324710845948,7.771309506672893,1050959
2011-04-28,7.464936256408691,7.5609628203908334,7.316322470879077,7.339186935320626,1122363
2011-04-29,7.487800598144531,7.599831389140299,7.384915071039412,7.485514282171868,1199768
2011-05-02,7.680680751800537,7.750504704548575,7.464224567070062,7.464224567070062,561932
2011-05-03,7.773784160614014,7.864555824040928,7.622498276880973,7.659737387262927,616235
2011-05-04,7.762142181396484,7.864551004053948,7.568961750943759,7.864551004053948,335419
2011-05-05,7.750508785247803,7.887829986085742,7.596894809640209,7.801713221805211,341119
2011-05-06,7.971616744995117,8.013512061050209,7.634132766405469,7.866880452663022,401722
2011-05-09,7.7132673263549805,8.143851053580102,7.683009893488149,8.143851053580102,8799
2011-05-10,7.7132673263549805,7.713267326354981,7.713267326354981,7.713267326354981,0
2011-05-11,8.011185646057129,8.106612176377975,7.915759115736283,8.032132640838892,421824
2011-05-12,7.959976673126221,8.076350131825976,7.878514852475442,8.076350131825976,540930
2011-05-13,8.027478218078613,8.039116104011203,7.929724238231004,8.001875668149317,408923
2011-05-16,8.027478218078613,8.027478218078613,8.027478218078613,8.027478218078613,0
2011-05-17,7.96463680267334,7.997221019641445,7.797058165953091,7.983256355226542,374421
2011-05-18,7.971616744995117,8.071699482066007,7.913430655849744,7.964635080232884,477627
2011-05-19,7.959976673126221,8.090315452980484,7.915754598995933,7.915754598995933,537030
2011-05-20,8.1461763381958,8.211345407942623,7.939030582118852,7.939030582118852,768643
2011-05-23,8.204362869262695,8.262549608542455,8.087989390703175,8.087989390703175,1261871
2011-05-24,8.248588562011719,8.420821398412494,8.229967680022806,8.239278121017263,1087862
2011-05-25,8.297466278076172,8.3463432673786,8.213676297355157,8.239278846958968,624035
2011-05-26,8.309103012084961,8.381255774520532,8.188074591158264,8.318413454101535,729941
2011-05-27,8.416168212890625,8.418495657126103,8.26255422960749,8.276519560955759,270315
2011-05-30,8.53021240234375,8.55814239067079,8.311428714663142,8.355651473653957,369321
2011-05-31,8.385909080505371,8.693136985105575,8.385909080505371,8.558143248869108,421824
2011-06-01,8.262551307678223,8.497627087942801,8.262551307678223,8.381253585451885,380421
2011-06-02,8.479008674621582,8.481336118345265,8.239277975470724,8.239277975470724,283216
2011-06-03,8.518577575683594,8.565127794911863,8.35099958339068,8.381257026108422,553831
2011-06-06,8.378928184509277,8.541851926833486,8.311430311290376,8.541851926833486,580233
2011-06-07,8.495299339294434,8.523228659239873,8.271861450055201,8.413837490916615,606634
2011-06-08,8.495299339294434,8.607018616881623,8.381253284313603,8.481334679321714,446425
2011-06-09,8.553486824035645,8.614001687658568,8.323066584994274,8.492972626347925,951954
2011-06-10,8.404528617858887,8.623311643875656,8.30910143335145,8.623311643875656,469226
2011-06-13,8.413837432861328,8.595380674994614,8.341685358296504,8.427802758672831,319818
2011-06-14,8.42547607421875,8.600037015933058,8.364961871919421,8.530213038808487,497728
2011-06-15,8.332376480102539,8.495299514278889,8.309100714464956,8.423147437730043,614435
2011-06-16,8.378928184509277,8.381255628489033,8.192729336452185,8.316085865185219,280515
2011-06-17,8.413837432861328,8.413837432861328,8.136867683035945,8.399872772984965,982556
2011-06-20,8.3207368850708,8.41150915588981,8.202035965413291,8.323064327968595,285916
2011-06-21,8.204362869262695,8.306772356154513,8.19039821165996,8.306772356154513,414923
2011-06-22,8.227641105651855,8.60934788593506,8.148506683821335,8.148506683821335,459926
2011-06-24,8.262551307678223,8.364960815629836,8.083335501181859,8.241604316966518,1159566
2011-06-27,8.085663795471191,8.367289139555389,7.976272611705972,8.241605184253586,1166466
2011-06-28,8.216004371643066,8.232296479361473,8.060062962597028,8.139197389099934,2248628
2011-06-29,8.076354026794434,8.274190067489908,8.041442371908678,8.229967306097475,600034
2011-06-30,7.936707973480225,8.227643186397783,7.936707973480224,8.067046858300069,896151
2011-07-01,8.029806137084961,8.108940569618198,7.9483442604145935,8.053080578456282,377421
2011-07-04,8.029806137084961,8.067045909214448,7.9646370353098925,7.983256588406948,242713
2011-07-05,7.959976673126221,8.074022689289377,7.948338794508311,8.027473172622491,541230
2011-07-06,7.8552446365356445,8.02282326691815,7.8552446365356445,7.9809286093225245,1540287
2011-07-07,7.890154838562012,8.046096886164225,7.822658309643833,7.876190843190398,778244
2011-07-08,7.773784160614014,7.906450489156077,7.729562717035443,7.906450489156077,1557988
2011-07-11,7.680680751800537,7.820328657296613,7.622493347586316,7.7528321474423425,1024858
2011-07-12,7.678354263305664,7.911102597408506,7.56896309234416,7.659734050291154,806445
2011-07-13,7.762142181396484,8.006527689112984,7.7039554411504305,7.778434948138609,1019758
2011-07-14,7.797056674957275,8.025149479793637,7.797056674957275,7.806366449453611,888350
2011-07-15,7.745850086212158,7.899463320309863,7.729557985393249,7.820328927319359,317118
2011-07-18,7.680680751800537,7.897135604660972,7.543358957328189,7.629475010332598,762943
2011-07-19,7.750508785247803,7.850590214243435,7.717923901643863,7.724906234001414,507928
2011-07-20,7.948343753814697,7.983256079581861,7.683011143480788,7.771455346925424,1074061
2011-07-21,7.915757656097412,8.025148829434738,7.797056043083041,7.969288855113166,963654
2011-07-22,7.636459827423096,8.053078198250393,7.636459827423096,7.936704693918949,766543
2011-07-25,7.806366443634033,7.866880643750329,7.683009933843865,7.701630148757883,306
2011-07-26,7.8552446365356445,7.894811850150144,7.685338562172011,7.748180881533116,671138
2011-07-27,7.845935344696045,8.076355642720983,7.752836247836178,7.834298124072404,1051259
2011-07-28,7.8552446365356445,7.955326059594791,7.813349978940019,7.866881856441283,676838
2011-07-29,8.37194538116455,8.37194538116455,7.680684514085124,7.855244814428849,576
2011-08-01,7.952995777130127,8.020492294428145,7.857569276091666,7.857569276091666,1855305
2011-08-02,7.738871574401856,8.004204222767347,7.685339689051364,8.004204222767347,880250
2011-08-03,7.592237949371338,7.696974905336019,7.517759090967456,7.669044917225064,987956
2011-08-04,7.147688865661621,7.662061156371379,7.098811890794863,7.575945088985285,1611691
2011-08-05,7.00571346282959,7.271046041919619,6.980110916032374,7.208204395686825,914152
2011-08-08,6.679867744445801,7.005714577918443,6.605388201849339,7.005714577918443,1196468
2011-08-09,6.982435703277588,7.168633775599144,6.6891732732166815,6.6891732732166815,1776701
2011-08-10,7.122085094451904,7.224493913076076,6.86839049077225,6.86839049077225,1175166
2011-08-11,7.345524311065674,7.464225917935317,7.145361522236426,7.212858044306124,759643
2011-08-12,7.189582824707031,7.46655323609353,7.168635835223289,7.357162070252617,930053
2011-08-15,7.378109931945801,7.378109931945801,7.101140153752217,7.1895836746296835,1307474
2011-08-16,7.205875873565674,7.329232369790687,7.049935170210968,7.329232369790687,827147
2011-08-17,7.145360469818115,7.266388836241704,7.1011383874116,7.224494196807371,992756
2011-08-18,7.145360469818115,7.224494196807371,7.008038670719163,7.115103045244696,601534
2011-08-19,7.145360469818115,7.1942374381689955,6.935887272646454,7.080191400661955,644436
2011-08-22,7.152344226837158,7.210531644630044,7.019677953128252,7.177946770578249,414623
2011-08-23,7.152344226837158,7.1849291008889535,6.984765635639555,7.152344226837158,1011657
2011-08-24,7.1570024490356445,7.245446672725253,7.06157522584592,7.163984782600274,640536
2011-08-25,7.1919121742248535,7.431642890802157,7.115105859824882,7.150018184153217,324918
2011-08-26,7.308286666870117,7.503794607828213,7.170964820321844,7.170964820321844,855948
2011-08-29,7.538705348968506,7.687663717215552,7.296647251390032,7.415348856891118,471326
2011-08-30,7.629477500915527,7.771454227522597,7.401384693192133,7.615513504929507,650137
2011-08-31,7.792399883270264,7.901791714021439,7.510775253905426,7.6271494144191,1252871
2011-09-01,8.132211685180664,8.35099534020795,7.906446366532628,7.906446366532628,1032658
2011-09-02,8.013507843017578,8.222980983357584,7.913426490496466,8.055402471085578,870949
2011-09-05,8.006529808044434,8.141523533977253,7.820330991296393,7.822658434884793,305117
2011-09-06,7.966962337493896,8.076353514399544,7.857570494653052,8.004201433676112,668138
2011-09-08,8.239275932312012,8.334702433189848,8.071698027956714,8.090317573128939,729341
2011-09-09,8.127559661865234,8.330051285926256,8.062390563785392,8.178764095914111,345919
2011-09-12,8.255569458007812,8.257896901555707,8.034458991281761,8.081008528174866,522629
2011-09-13,7.9413628578186035,8.378929029492852,7.939034747668737,8.260226710813315,517229
2011-09-14,7.813349723815918,8.018168117143997,7.77145506758825,7.962308797485543,1036559
2011-09-15,7.7761077880859375,8.00652866608417,7.776107788085938,7.820329875893408,534030
2011-09-16,8.029806137084961,8.029806137084961,7.685339077306433,7.685339077306433,757543
2011-09-19,7.797056674957275,8.092646676762525,7.673700165075146,8.029804367041804,1228870
2011-09-20,8.008859634399414,8.04144452026676,7.73188976936552,7.787748432105969,2632050
2011-09-21,7.9576520919799805,8.169452768643719,7.845932812246798,8.006529068758512,546931
2011-09-22,7.629477500915527,7.908776066822579,7.517759539610229,7.908776066822579,1047959
2011-09-23,7.629477500915527,7.757489565601339,7.473536778322439,7.608530508033641,641436
2011-09-26,7.729556560516357,7.962304144699562,7.527065063484352,7.608526884432203,794745
2011-09-27,7.669045925140381,8.04609781748446,7.669045925140381,7.708612470089459,785144
2011-09-28,7.738871574401856,8.011187221669957,7.645772469635237,7.689994577696153,459026
2011-09-29,7.901793003082275,8.015839738946823,7.808693925857645,7.883173454011441,479127
2011-09-30,8.1112642288208,8.23462070833346,7.722575245874148,7.897136138445726,1189867
2011-10-03,8.053077697753906,8.169452526723044,7.806365377793611,8.097300452411044,865849
2011-10-04,8.029806137084961,8.281174765442836,7.75283628915401,7.929724707317538,1615592
2011-10-05,8.115918159484863,8.246256952806776,8.01118190264591,8.146175581522,1319475
2011-10-06,8.174107551574707,8.337030583455538,8.032130843854134,8.032130843854134,535530
2011-10-07,8.09497356414795,8.306774249062034,8.090318677219638,8.21833006555375,537030
2011-10-10,8.28582763671875,8.38590905016719,8.146179013455408,8.146179013455408,466226
2011-10-11,8.229966163635254,8.469696822850096,8.139195207597636,8.344012884902774,577832
2011-10-13,8.378928184509277,8.467371721675319,8.162471898780032,8.374272630614437,639936
2011-10-14,8.381255149841309,8.492973786360059,8.376599596212342,8.378927705994473,504028
2011-10-17,8.28582763671875,8.367289500106184,8.278845305445873,8.367289500106184,435624
2011-10-18,8.28582763671875,8.367289500106184,8.278845305445873,8.367289500106184,435624
2011-10-19,8.297466278076172,8.411513030405391,8.1019569889958,8.204366521475709,550231
2011-10-20,8.141524314880371,8.374272025720648,8.122904764387261,8.337032258799146,582033
2011-10-21,8.060062408447266,8.204365921837887,8.060062408447266,8.181090817905062,316518
2011-10-24,8.106608390808105,8.146175583965464,8.027474004493389,8.039111884317307,784244
2011-10-25,8.106608390808105,8.146175583965464,8.027474004493389,8.039111884317307,784244
2011-10-26,7.962307453155518,8.325393968536092,7.962307453155518,8.090318844130628,619835
2011-10-27,8.032133102416992,8.202039843976156,8.001875664502585,8.032133102416992,495928
2011-10-28,7.936707973480225,8.262554852562108,7.901795641380445,8.150835523029905,1194368
2011-10-31,8.120577812194824,8.143852251720244,7.91575941469452,7.91575941469452,1148765
2011-11-01,7.913430213928223,8.053078151948974,7.713266748770107,7.959979748580197,1061760
2011-11-03,8.1461763381958,8.20203630190456,7.866878517457149,7.92972081014574,1253471
2011-11-04,8.081011772155762,8.141526660564088,7.9390356609347235,8.057737327333694,761743
2011-11-07,8.1461763381958,8.220655845850782,8.04144007162821,8.113591470354866,486627
2011-11-08,8.1461763381958,8.425473492999405,8.053076620659551,8.1671233251353,577832
2011-11-09,7.959976673126221,8.146174739793762,7.932046696752122,8.099624557191959,1333275
2011-11-10,8.1461763381958,8.267205371651382,7.913428709192797,7.913428709192797,660337
2011-11-11,8.306775093078613,8.330050196020238,8.157816032496811,8.157816032496811,642636
2011-11-14,8.35565185546875,8.42547583057418,8.202038577488619,8.31142909445716,616235
2011-11-16,8.437116622924805,8.590730619789936,8.318414958614063,8.325397291937849,1197968
2011-11-17,8.204362869262695,8.437111158251799,8.153158458784302,8.437111158251799,932153
2011-11-18,8.332376480102539,8.43013043379538,8.146177680288606,8.23462186047454,619235
2011-11-21,8.28582763671875,8.402201822405836,8.090319697337124,8.330050399984172,1045559
2011-11-22,8.43943977355957,8.511592518028698,8.22996653421518,8.285826508663801,823846
2011-11-23,8.1461763381958,8.402199063066629,8.076351716527375,8.369614195225694,1013757
2011-11-24,8.160801887512207,8.302729394758792,8.063818587213149,8.236496467803821,399022
2011-11-25,8.23176383972168,8.312189235693985,8.10166409371922,8.170263101435667,482127
2011-11-28,8.295633316040039,8.558198283453441,8.042530679718467,8.321653542143787,1092062
2011-11-29,8.283805847167969,8.397347732856337,8.203381783003946,8.295633592226713,1254971
2011-11-30,8.562931060791016,8.614971524850631,8.286173548907827,8.286173548907827,1350676
2011-12-01,8.740338325500488,8.950863529301365,8.650451927885886,8.707222533621183,784844
2011-12-02,8.76872444152832,8.939036944754696,8.659913374778412,8.820764222669851,520229
2011-12-05,8.823127746582031,8.917746310062158,8.707221139957595,8.799473613311426,361520
2011-12-06,8.9887113571167,9.085694678384668,8.64572093511104,8.745069670224598,582333
2011-12-07,8.917749404907227,8.988712506145545,8.742705373960716,8.988712506145545,565232
2011-12-08,8.9887113571167,9.085694678384668,8.790013210090198,8.844418405338157,704740
2011-12-09,9.222888946533203,9.270197891189293,8.950862345560882,8.986344223252761,971155
2011-12-12,9.232351303100586,9.232351303100586,9.052576500738237,9.13063717332127,1107363
2011-12-13,8.846784591674805,9.23944870868513,8.737973523202541,9.104618764429322,1802502
2011-12-14,8.515623092651367,8.891729364703785,8.515623092651367,8.87043996011242,1334176
2011-12-15,8.752166748046875,8.84915007108212,8.525082953935879,8.525082953935879,643836
2011-12-16,8.633893966674805,8.858611668626144,8.633893966674805,8.754532104606385,547831
2011-12-19,8.752166748046875,8.834957587749956,8.633894023213989,8.633894023213989,514229
2011-12-20,8.657547950744629,8.870438579526777,8.577122526893664,8.870438579526777,768043
2011-12-21,8.515623092651367,8.655183883997102,8.423369908488102,8.652819146597489,703240
2011-12-22,8.366594314575195,8.520348853263405,8.144242128114604,8.44465361351631,950754
2011-12-23,8.59841251373291,8.59841251373291,8.357136244740207,8.366597899963597,340519
2011-12-26,8.553466796875,8.714317614644303,8.541639729921155,8.714317614644303,82804
2011-12-27,8.69302749633789,8.81130018646469,8.558196913849,8.558196913849,232813
2011-12-28,8.771086692810059,8.801837738360213,8.565293056279774,8.747432563001583,387322
2011-12-29,9.052577018737791,9.052577018737791,8.562928972220128,8.752165439009035,578732
2012-01-02,9.189772605895996,9.189772605895996,8.917746678062421,9.05257659686724,411923
2012-01-03,9.130638122558594,9.272564294885218,8.991076010278785,9.189773463695248,813046
2012-01-04,8.870436668395996,9.18504137772622,8.84441644506224,9.18504137772622,533130
2012-01-05,8.581851959228516,8.988709131108378,8.517985124414494,8.91774605651493,1142465
2012-01-06,8.586584091186523,8.75216575174369,8.413906189771076,8.607872813761366,930353
2012-01-09,8.586584091186523,8.633893040374382,8.421002430629358,8.586584091186523,1347076
2012-01-10,8.562931060791016,8.633894837745428,8.541642333784367,8.544007747896217,654637
2012-01-11,8.444655418395996,8.593679163350746,8.418635872120818,8.586582923457517,649537
2012-01-12,8.480137825012207,8.515620380295905,8.428098052408036,8.48486932870283,879050
2012-01-13,8.421005249023438,8.541643414388098,8.243596460992867,8.484872791722188,927652
2012-01-16,8.579485893249512,8.733241139564633,8.36659599207244,8.491964925591768,520829
2012-01-17,8.551100730895996,8.83495505372034,8.510888029522555,8.83495505372034,465026
2012-01-18,8.536908149719238,8.572390024248591,8.354768627507642,8.57002461106658,1269972
2012-01-19,8.633893966674805,8.633893966674805,8.536910644274657,8.536910644274657,669638
2012-01-20,8.846784591674805,8.965057315631771,8.6741066718814,8.73324337225958,906951
